                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    5300                                     2071                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.4854523740207189E+008                  4.0233508467500751E+000                  3.6632604208723733E+003                  2.9138339321956778E+003                  1.3420096762827370E+002                  2.4036156391379659E+001                  2.4928959581875332E-098                  1.0369808033790422E-099                  2.4362746234261575E-047                  3.3612973644225552E-001                  3.7389080094414183E-031                  6.4179452752297472E-001                  2.1012172073559751E-003                  2.9829996918345163E+000                 -5.9694165351673629E-009                  1.6673303041431060E+000                  3.1794153466491718E-004                  7.3616258077766950E-001                  2.2290835169070014E-001                  6.6253925527446659E-003                  3.2205759144365959E-001                  6.2633924353116405E-003                  5.5098980783533547E-001                  5.0862707916496819E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9827336663759931E+000                  1.3310129653601601E+002                  2.9826664000499883E+000                  1.3286101484670394E+002                  9.0123995685379338E+006                  5.3415280370749224E+002                  1.0237370286873966E+007                  1.7476744368410486E+003                  5.3963430645997501E-001                  1.5883850535091383E+003                  1.3866691660565275E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 2.9829996918345163E+000                  1.3420096762827370E+002                  2.9138339321956778E+003                  8.9553500945424526E+002                 -8.4099092746608139E+000                  3.5638677942576029E+000                  1.8175055026311187E+012                  2.0825882680788879E+001                  1.7211702957289737E+008                  1.6020373338012244E+000                  3.7094572755927474E-001                  1.3208297403220832E+000                  7.7583655193900361E-005                  8.9508085570212995E+002                  4.5415375211528342E-001                  1.2503116637954947E-001                  1.2503116637954947E-001                  0.0000000000000000E+000                  3.3803814637328885E-003                  1.5203211669451430E-035                  1.5203211669451430E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0822953008952539E-037                  0.0000000000000000E+000                  4.8682867844394806E-001                  6.8560932412003206E-001                  2.9423040562092762E-001                  2.1452969494045837E-003                  2.7185826042457296E-003                  8.9538517252971492E-003                  1.5233652074413662E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9829996918324659E+000                  1.3420096761453394E+002                  2.9138339321956773E+003                  8.9553500946520069E+002                 -8.4099095036378717E+000                  3.5638677968766883E+000                  1.8175055026311187E+012                  2.0825882680788879E+001                  1.7211702957289737E+008                  1.6020373338012244E+000                  3.7094572755927474E-001                  1.3208297403220832E+000                  7.7583655193900361E-005                  8.9508085570212995E+002                  4.5415376307068461E-001                  1.2503116579013246E-001                  1.2503116579013246E-001                  0.0000000000000000E+000                  3.3803814637328885E-003                  1.5203203652998757E-035                  1.5203203652998754E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0822920937812899E-037                  0.0000000000000000E+000                  4.8807711606775123E-001                  6.8560932412003206E-001                  2.9423040562092762E-001                  2.1452969494045837E-003                  2.7185826042457296E-003                  8.9538517252971492E-003                  1.5233652074413662E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9829996918240291E+000                  1.3420096755800910E+002                  2.9138339321956755E+003                  8.9553500949957993E+002                 -8.4099097300648271E+000                  3.5638678050956791E+000                  1.8175055026311187E+012                  2.0825882680788879E+001                  1.7211702957289737E+008                  1.6020373338012244E+000                  3.7094572755927474E-001                  1.3208297403220832E+000                  7.7583655193900361E-005                  8.9508085570212995E+002                  4.5415379744999068E-001                  1.2503116094038363E-001                  1.2503116094038363E-001                  0.0000000000000000E+000                  3.3803814637328885E-003                  1.5203195725828974E-035                  1.5203195725828974E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0822889223864182E-037                  0.0000000000000000E+000                  4.8880494473426495E-001                  6.8560932412003206E-001                  2.9423040562092762E-001                  2.1452969494045837E-003                  2.7185826042457296E-003                  8.9538517252971492E-003                  1.5233652074413662E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9829996917995549E+000                  1.3420096739403286E+002                  2.9138339321956691E+003                  8.9553500969420838E+002                 -8.4099094868698003E+000                  3.5638678516250946E+000                  1.8175055026311187E+012                  2.0825882680788879E+001                  1.7211702957289737E+008                  1.6020373338012244E+000                  3.7094572755927474E-001                  1.3208297403220832E+000                  7.7583655193900361E-005                  8.9508085570212995E+002                  4.5415399207843726E-001                  1.2503114687146563E-001                  1.2503114687146563E-001                  0.0000000000000000E+000                  3.3803814637328885E-003                  1.5203204240046303E-035                  1.5203204240046303E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0822923286393325E-037                  0.0000000000000000E+000                  4.9008230181155088E-001                  6.8560932412003206E-001                  2.9423040562092762E-001                  2.1452969494045837E-003                  2.7185826042457296E-003                  8.9538517252971492E-003                  1.5233652074413664E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9829996916377164E+000                  1.3420096630971040E+002                  2.9138339321956273E+003                  8.9553842427281427E+002                 -8.4099081139326586E+000                  3.5638679346156832E+000                  1.8174994064418567E+012                  2.0825830051279720E+001                  1.7211692992322269E+008                  1.6020376844882049E+000                  3.7094584429958322E-001                  1.3208296575999861E+000                  7.7583712265438991E-005                  8.9508426993359330E+002                  4.5415433922097020E-001                  1.2503165369884980E-001                  1.2503165369884980E-001                  0.0000000000000000E+000                  3.3804018771397756E-003                  1.5203252306436307E-035                  1.5203252306436307E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0823115583905472E-037                  0.0000000000000000E+000                  4.9258756248452007E-001                  6.8560932412003206E-001                  2.9423040562092762E-001                  2.1452969494045837E-003                  2.7185826042457296E-003                  8.9538517252971492E-003                  1.5233652074413662E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9829996914672456E+000                  1.3420096516755294E+002                  2.9138339321955846E+003                  8.9554055868784758E+002                 -8.4099073320855755E+000                  3.5638680439979407E+000                  1.8175018242833586E+012                  2.0825862429611064E+001                  1.7211696384683704E+008                  1.6020376474824005E+000                  3.7094583523387642E-001                  1.3208296575628442E+000                  7.7583703660218464E-005                  8.9508640389108962E+002                  4.5415479675800019E-001                  1.2503230352286165E-001                  1.2503230352286165E-001                  0.0000000000000000E+000                  3.3804018771397756E-003                  1.5203279678891229E-035                  1.5203279678891227E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0823225091920991E-037                  0.0000000000000000E+000                  4.9183372357861144E-001                  6.8560932412003206E-001                  2.9423040562092762E-001                  2.1452969494045837E-003                  2.7185826042457296E-003                  8.9538517252971492E-003                  1.5233652074413662E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9829996911997307E+000                  1.3420096337520528E+002                  2.9138339321955164E+003                  8.9554165767259997E+002                 -8.4099068497013238E+000                  3.5638682180821157E+000                  1.8175057145373291E+012                  2.0825882560805148E+001                  1.7211685949014193E+008                  1.6020379955170301E+000                  3.7094601514425690E-001                  1.3208297541714931E+000                  7.7583639617508811E-005                  8.9508750214766121E+002                  4.5415552493880723E-001                  1.2503278569723023E-001                  1.2503278569723023E-001                  0.0000000000000000E+000                  3.3804297138023730E-003                  1.5203296567181383E-035                  1.5203296567181383E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0823292656308095E-037                  0.0000000000000000E+000                  4.8666620922467357E-001                  6.8560932412003206E-001                  2.9423040562092762E-001                  2.1452969494045837E-003                  2.7185826042457296E-003                  8.9538517252971492E-003                  1.5233652074413664E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9829996907701846E+000                  1.3420096049725367E+002                  2.9138339321954081E+003                  8.9554696341793760E+002                 -8.4099046275385430E+000                  3.5638684983988078E+000                  1.8175018389597671E+012                  2.0825823007869481E+001                  1.7211680273959473E+008                  1.6020382269947953E+000                  3.7094611551563034E-001                  1.3208297548183292E+000                  7.7583683147250987E-005                  8.9509280672045304E+002                  4.5415669748457194E-001                  1.2503389263967638E-001                  1.2503389263967638E-001                  0.0000000000000000E+000                  3.3804538390953764E-003                  1.5203374365423384E-035                  1.5203374365423382E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0823603900992459E-037                  0.0000000000000000E+000                  4.8686625105169806E-001                  6.8560932412003206E-001                  2.9423040562092762E-001                  2.1452969494045841E-003                  2.7185826042457305E-003                  8.9538517252971492E-003                  1.5233652074413667E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9829996900773015E+000                  1.3420095585496958E+002                  2.9138339321952335E+003                  8.9555438747112066E+002                 -8.4099013964478573E+000                  3.5638689552705354E+000                  1.8175057261655310E+012                  2.0825882783256077E+001                  1.7211663657139251E+008                  1.6020388274776050E+000                  3.7094644621563777E-001                  1.3208298233172191E+000                  7.7583638728885205E-005                  8.9510022886256604E+002                  4.5415860855459561E-001                  1.2503544080593060E-001                  1.2503544080593060E-001                  0.0000000000000000E+000                  3.3804928110862469E-003                  1.5203487487088244E-035                  1.5203487487088244E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0824056462849498E-037                  0.0000000000000000E+000                  4.9001679096495965E-001                  6.8560932412003206E-001                  2.9423040562092756E-001                  2.1452969494045837E-003                  2.7185826042457300E-003                  8.9538517252971492E-003                  1.5233652074413664E-005                  0.0000000000000000E+000                 -2.0000000000000004E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
