                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1600                                     1486                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.2046055022847772E+008                  3.9055311385692286E+004                  4.6888232090910142E+003                  1.6820219895445032E+002                  1.9680990642917305E+001                  1.0932148724497437E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5982250749130360E-001                  2.0464858997645496E-002                  1.1799000585486734E-002                  1.0098055385013463E-003                  2.0994521839672654E-003                  2.9922492220970258E+000                 -2.2328027055333295E-010                  1.7690245246544747E+000                  3.3550429741250552E-004                  1.1605335283270868E+000                  7.8418036334820616E-003                  1.2148652500933742E-002                  2.3357897697631701E-002                  6.2821058675293258E-003                  3.9229179486783899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9922486500255641E+000                  1.9655034695986771E+001                  2.9922484537213494E+000                  1.9647511869075821E+001                  5.0536495540807548E+005                  6.3488700869239619E+004                  1.7789596335225892E+008                  1.6720085519378276E+002                  1.6090435621906445E+002                  6.1153855660973813E+000                  1.0988159854922463E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 2.9922492220970258E+000                  1.9680990642917305E+001                  1.6820219895445032E+002                  4.9250740917065841E+003                 -7.7769916384695250E+000                  3.6710640606423057E+000                  1.9165757490659080E+012                  2.0013012327286596E+001                  1.5954651004963893E+008                  1.6553794265319117E+000                  3.9494393910766629E-001                  1.3197777187944828E+000                  2.9652445974155405E-005                  4.9238551358673722E+003                  1.2189558392121598E+000                  1.2501590553153757E-001                  1.2501590553153757E-001                  0.0000000000000000E+000                  2.8664557855492923E-002                  6.5303732562015368E-035                  6.5303732562015368E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6125834089099270E-036                  0.0000000000000000E+000                 -5.1813193626654463E+000                  6.8560982757884559E-001                  2.9422996387879191E-001                  2.1458127851407896E-003                  2.7183100492666670E-003                  8.9538517824572263E-003                  1.5234224345904064E-005                  0.0000000000000000E+000                 -1.9999996395744681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9922492220949688E+000                  1.9680990493690530E+001                  1.6820219895445584E+002                  4.9251130928428793E+003                 -7.7769883103980302E+000                  3.6710645394181136E+000                  1.9165764231534077E+012                  2.0013007565860629E+001                  1.5954651304233369E+008                  1.6553794627452023E+000                  3.9494394621980233E-001                  1.3197778306291028E+000                  2.9650862735763027E-005                  4.9238941316284399E+003                  1.2189612144391335E+000                  1.2501645409236581E-001                  1.2501645409236581E-001                  0.0000000000000000E+000                  2.8664754559195361E-002                  6.5304233091355995E-035                  6.5304233091355995E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6126034334108203E-036                  0.0000000000000000E+000                 -5.1812653881424984E+000                  6.8560982757884559E-001                  2.9422996387879186E-001                  2.1458127851407892E-003                  2.7183100492666665E-003                  8.9538517824572245E-003                  1.5234224345904061E-005                  0.0000000000000000E+000                 -1.9999996395744688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9922492220921630E+000                  1.9680990290201205E+001                  1.6820219895446334E+002                  4.9251594750736595E+003                 -7.7769847308697422E+000                  3.6710651148715510E+000                  1.9165764168359805E+012                  2.0012971846023145E+001                  1.5954651220362923E+008                  1.6553791945625969E+000                  3.9494388268300112E-001                  1.3197777409695157E+000                  2.9649303862963115E-005                  4.9239405073985599E+003                  1.2189676750994372E+000                  1.2501787747019569E-001                  1.2501787747019569E-001                  0.0000000000000000E+000                  2.8664959132477803E-002                  6.5304771443128068E-035                  6.5304771443128068E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6126249710603956E-036                  0.0000000000000000E+000                 -5.1811915173433150E+000                  6.8560982757884559E-001                  2.9422996387879186E-001                  2.1458127851407892E-003                  2.7183100492666665E-003                  8.9538517824572245E-003                  1.5234224345904062E-005                  0.0000000000000000E+000                 -1.9999996395744688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9922492220891241E+000                  1.9680990069756199E+001                  1.6820219895447147E+002                  4.9252548310910925E+003                 -7.7769772993505386E+000                  3.6710660747316788E+000                  1.9165764195401460E+012                  2.0012976460661786E+001                  1.5954654134158891E+008                  1.6553790421427257E+000                  3.9494384095824897E-001                  1.3197777263189450E+000                  2.9646146174066358E-005                  4.9240358526394930E+003                  1.2189784515996147E+000                  1.2501973589751103E-001                  1.2501973589751103E-001                  0.0000000000000000E+000                  2.8665486308818974E-002                  6.5305889138517614E-035                  6.5305889138517614E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6126696863058561E-036                  0.0000000000000000E+000                 -5.1810429664552231E+000                  6.8560982757884559E-001                  2.9422996387879186E-001                  2.1458127851407892E-003                  2.7183100492666665E-003                  8.9538517824572245E-003                  1.5234224345904062E-005                  0.0000000000000000E+000                 -1.9999996395744688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9922492220824153E+000                  1.9680989583089662E+001                  1.6820219895448949E+002                  4.9253802088484363E+003                 -7.7769675525504116E+000                  3.6710673959894993E+000                  1.9165764213467769E+012                  2.0012969412979256E+001                  1.5954654476438969E+008                  1.6553789010995128E+000                  3.9494376407889176E-001                  1.3197778161221154E+000                  2.9641478102661864E-005                  4.9241612155627117E+003                  1.2189932857241932E+000                  1.2502410081264120E-001                  1.2502410081264120E-001                  0.0000000000000000E+000                  2.8665966283770362E-002                  6.5307355079569768E-035                  6.5307355079569768E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6127283336927835E-036                  0.0000000000000000E+000                 -5.1808448465619836E+000                  6.8560982757884559E-001                  2.9422996387879186E-001                  2.1458127851407892E-003                  2.7183100492666665E-003                  8.9538517824572245E-003                  1.5234224345904062E-005                  0.0000000000000000E+000                 -1.9999996395744688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9922492220757060E+000                  1.9680989096434111E+001                  1.6820219895450748E+002                  4.9255451469014188E+003                 -7.7769548269573221E+000                  3.6710691902877590E+000                  1.9165748592478733E+012                  2.0012931222441072E+001                  1.5954659090164125E+008                  1.6553786541771536E+000                  3.9494368165175409E-001                  1.3197776821569034E+000                  2.9635939370700729E-005                  4.9243261334703257E+003                  1.2190134310927936E+000                  1.2502817404410038E-001                  1.2502817404410038E-001                  0.0000000000000000E+000                  2.8666847570179309E-002                  6.5309269087435794E-035                  6.5309269087435794E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128049067307893E-036                  0.0000000000000000E+000                 -5.1805869104774311E+000                  6.8560982757884559E-001                  2.9422996387879186E-001                  2.1458127851407892E-003                  2.7183100492666665E-003                  8.9538517824572245E-003                  1.5234224345904064E-005                  0.0000000000000000E+000                 -1.9999996395744688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9922492220641925E+000                  1.9680988261343980E+001                  1.6820219895453837E+002                  4.9258592882374769E+003                 -7.7769308155973711E+000                  3.6710726857025979E+000                  1.9165825934358599E+012                  2.0012893076681156E+001                  1.5954663059667829E+008                  1.6553781794926306E+000                  3.9494348608644392E-001                  1.3197776819025588E+000                  2.9624212699812065E-005                  4.9246402355608825E+003                  1.2190526765946610E+000                  1.2503512665468453E-001                  1.2503512665468453E-001                  0.0000000000000000E+000                  2.8668193157940756E-002                  6.5312880697195955E-035                  6.5312880697195944E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6129493951293660E-036                  0.0000000000000000E+000                 -5.1800986426728661E+000                  6.8560982757884559E-001                  2.9422996387879186E-001                  2.1458127851407892E-003                  2.7183100492666665E-003                  8.9538517824572245E-003                  1.5234224345904062E-005                  0.0000000000000000E+000                 -1.9999996395744688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9922492220402077E+000                  1.9680986521739563E+001                  1.6820219895460272E+002                  4.9264132887071128E+003                 -7.7768884911924996E+000                  3.6710787306172237E+000                  1.9165899198561831E+012                  2.0012823743013115E+001                  1.5954673236384881E+008                  1.6553771805552586E+000                  3.9494323571482837E-001                  1.3197778485363991E+000                  2.9604619821424041E-005                  4.9251941681569915E+003                  1.2191205501210736E+000                  1.2504892013514798E-001                  1.2504892013514798E-001                  0.0000000000000000E+000                  2.8670766475324898E-002                  6.5319247304999757E-035                  6.5319247304999757E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6132041017635340E-036                  0.0000000000000000E+000                 -5.1792439164055812E+000                  6.8560982757884559E-001                  2.9422996387879186E-001                  2.1458127851407892E-003                  2.7183100492666665E-003                  8.9538517824572245E-003                  1.5234224345904062E-005                  0.0000000000000000E+000                 -1.9999996395744688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9922492220028052E+000                  1.9680983809169863E+001                  1.6820219895470302E+002                  4.9274900118094665E+003                 -7.7768053568093967E+000                  3.6710906997468231E+000                  1.9166004540904841E+012                  2.0012752030997103E+001                  1.5954692440200067E+008                  1.6553756327595042E+000                  3.9494270834350492E-001                  1.3197778563682578E+000                  2.9565530328042818E-005                  4.9262707568563837E+003                  1.2192549530831034E+000                  1.2507100513853756E-001                  1.2507100513853756E-001                  0.0000000000000000E+000                  2.8675795734743301E-002                  6.5331754521371529E-035                  6.5331754521371529E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137044735601084E-036                  0.0000000000000000E+000                 -5.1775701997689652E+000                  6.8560982757884559E-001                  2.9422996387879186E-001                  2.1458127851407892E-003                  2.7183100492666665E-003                  8.9538517824572245E-003                  1.5234224345904064E-005                  0.0000000000000000E+000                 -1.9999996395744688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
