                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    3900                                     2116                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.4837112484321147E+008                  6.2318596318523923E+001                  3.8245441281749263E+003                  1.8414685732387400E+003                  9.7877223179821897E+001                  2.2169922923590768E+001                  2.4928959581875329E-098                  1.0369808033790419E-099                  2.4616836922612212E-047                  3.3612973644225558E-001                  3.7389080094414183E-031                  6.4179452752297461E-001                  2.1012172073559751E-003                  2.9845074980950508E+000                 -8.0491611171847474E-010                  1.6724374190793980E+000                  3.1883709690788811E-004                  7.4256866998336857E-001                  2.1635712313179409E-001                  6.6659727662148217E-003                  3.1867268487786543E-001                  6.2665499413984659E-003                  5.4500825903239247E-001                  4.9876968215020695E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9844088369924231E+000                  9.7245847516159586E+001                  2.9843843342494276E+000                  9.7113516307726513E+001                  5.6120262523192493E+006                  1.1600559511705185E+003                  1.6207213858914549E+007                  2.8855595530077726E+003                  1.9767595279856133E+002                  2.4219526711321109E+003                  2.7960686105219352E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 2.9845074980950508E+000                  9.7877223179821897E+001                  1.8414685732387400E+003                  1.0879764914766065E+003                 -8.3442360484729239E+000                  3.5825796905742879E+000                  1.8339190929534426E+012                  2.0764403585872238E+001                  1.6617188251353985E+008                  1.6267710997650258E+000                  3.8210886038218117E-001                  1.3203228901319850E+000                  7.7107755993996210E-005                  1.0874369181259810E+003                  5.3957335062549661E-001                  1.2503019059651554E-001                  1.2503019059651554E-001                  0.0000000000000000E+000                  5.2335082768231629E-003                  1.7685394390698442E-035                  1.7685394390698442E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0753333924323714E-037                  0.0000000000000000E+000                  1.2704229277901558E-001                  6.8560932411694198E-001                  2.9423040562440117E-001                  2.1452969539888411E-003                  2.7185826032455496E-003                  8.9538517252976037E-003                  1.5233652081631992E-005                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9845074980929991E+000                  9.7877223157604050E+001                  1.8414685732387397E+003                  1.0879787241091003E+003                 -8.3442354311137716E+000                  3.5825796982011386E+000                  1.8339180182550452E+012                  2.0764408376520564E+001                  1.6617189136044347E+008                  1.6267708322342249E+000                  3.8210879709759765E-001                  1.3203226734811631E+000                  7.7107747490257468E-005                  1.0874391507205721E+003                  5.3957338852830772E-001                  1.2503030616529179E-001                  1.2503030616529179E-001                  0.0000000000000000E+000                  5.2335226422753102E-003                  1.7685419533349884E-035                  1.7685419533349884E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0753434511643053E-037                  0.0000000000000000E+000                  1.2707708093232506E-001                  6.8560932411694198E-001                  2.9423040562440117E-001                  2.1452969539888411E-003                  2.7185826032455501E-003                  8.9538517252976037E-003                  1.5233652081631992E-005                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9845074980845583E+000                  9.7877223066207449E+001                  1.8414685732387391E+003                  1.0879787242115651E+003                 -8.3442353228591095E+000                  3.5825797188192179E+000                  1.8339180182550452E+012                  2.0764408376520564E+001                  1.6617189136044347E+008                  1.6267708322342249E+000                  3.8210879709759765E-001                  1.3203226734811631E+000                  7.7107747490257468E-005                  1.0874391507205721E+003                  5.3957349099305074E-001                  1.2503077452211300E-001                  1.2503077452211300E-001                  0.0000000000000000E+000                  5.2335226422753102E-003                  1.7685423942147430E-035                  1.7685423942147430E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0753452149763989E-037                  0.0000000000000000E+000                  1.2717056346848671E-001                  6.8560932411694198E-001                  2.9423040562440117E-001                  2.1452969539888411E-003                  2.7185826032455496E-003                  8.9538517252976037E-003                  1.5233652081631992E-005                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9845074980646338E+000                  9.7877222850465145E+001                  1.8414685732387379E+003                  1.0879784692845012E+003                 -8.3442350176458753E+000                  3.5825797477845516E+000                  1.8339212062195596E+012                  2.0764415689769955E+001                  1.6617183486014497E+008                  1.6267711080419347E+000                  3.8210899223409328E-001                  1.3203227927709402E+000                  7.7107812771744783E-005                  1.0874388956495604E+003                  5.3957363494079968E-001                  1.2503089812567067E-001                  1.2503089812567067E-001                  0.0000000000000000E+000                  5.2335370077668895E-003                  1.7685436372318709E-035                  1.7685436372318709E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0753501878712049E-037                  0.0000000000000000E+000                  1.2730198274234233E-001                  6.8560932411694198E-001                  2.9423040562440117E-001                  2.1452969539888411E-003                  2.7185826032455496E-003                  8.9538517252976037E-003                  1.5233652081631992E-005                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9845074980447093E+000                  9.7877222634722472E+001                  1.8414685732387363E+003                  1.0879829794160817E+003                 -8.3442341174227703E+000                  3.5825797974559430E+000                  1.8339162292127854E+012                  2.0764403490891617E+001                  1.6617184860169834E+008                  1.6267710641611490E+000                  3.8210889565915102E-001                  1.3203226739075897E+000                  7.7107827091990849E-005                  1.0874434055342911E+003                  5.3957388179062649E-001                  1.2503127290935309E-001                  1.2503127290935309E-001                  0.0000000000000000E+000                  5.2335513732979008E-003                  1.7685473035024297E-035                  1.7685473035024297E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0753648553905929E-037                  0.0000000000000000E+000                  1.2738833547627360E-001                  6.8560932411694198E-001                  2.9423040562440117E-001                  2.1452969539888411E-003                  2.7185826032455496E-003                  8.9538517252976037E-003                  1.5233652081631992E-005                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9845074979962991E+000                  9.7877222110532045E+001                  1.8414685732387334E+003                  1.0879829799794720E+003                 -8.3442338695152181E+000                  3.5825799108218646E+000                  1.8339162292127854E+012                  2.0764403490891617E+001                  1.6617184860169834E+008                  1.6267710641611490E+000                  3.8210889565915102E-001                  1.3203226739075897E+000                  7.7107827091990849E-005                  1.0874434055342911E+003                  5.3957444518090303E-001                  1.2503190873186482E-001                  1.2503190873186482E-001                  0.0000000000000000E+000                  5.2335657388683432E-003                  1.7685483131381037E-035                  1.7685483131381037E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0753688946044452E-037                  0.0000000000000000E+000                  1.2721380892989265E-001                  6.8560932411694198E-001                  2.9423040562440117E-001                  2.1452969539888411E-003                  2.7185826032455496E-003                  8.9538517252976037E-003                  1.5233652081631994E-005                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9845074978887474E+000                  9.7877220945963231E+001                  1.8414685732387263E+003                  1.0879877067249488E+003                 -8.3442325638850345E+000                  3.5825801152531427E+000                  1.8339240943981006E+012                  2.0764403517713646E+001                  1.6617180385901311E+008                  1.6267712635752605E+000                  3.8210897144557521E-001                  1.3203227566770011E+000                  7.7107787551030567E-005                  1.0874481312638120E+003                  5.3957546113668398E-001                  1.2503238311520451E-001                  1.2503238311520451E-001                  0.0000000000000000E+000                  5.2335887238630745E-003                  1.7685536304959490E-035                  1.7685536304959488E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0753901675705371E-037                  0.0000000000000000E+000                  1.2721275653658179E-001                  6.8560932411694198E-001                  2.9423040562440117E-001                  2.1452969539888411E-003                  2.7185826032455496E-003                  8.9538517252976037E-003                  1.5233652081631992E-005                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9845074977150547E+000                  9.7877219065227649E+001                  1.8414685732387145E+003                  1.0879961671793869E+003                 -8.3442301035755602E+000                  3.5825804450169878E+000                  1.8339219465437805E+012                  2.0764415490960481E+001                  1.6617180095379338E+008                  1.6267712050090348E+000                  3.8210900499435357E-001                  1.3203227320074840E+000                  7.7107829928009080E-005                  1.0874565900794291E+003                  5.3957709995786585E-001                  1.2503355967274291E-001                  1.2503355967274291E-001                  0.0000000000000000E+000                  5.2336346941553669E-003                  1.7685636504868909E-035                  1.7685636504868909E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0754302541950910E-037                  0.0000000000000000E+000                  1.2736714407967437E-001                  6.8560932411694198E-001                  2.9423040562440117E-001                  2.1452969539888411E-003                  2.7185826032455496E-003                  8.9538517252976037E-003                  1.5233652081631992E-005                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 2.9845074974350809E+000                  9.7877216033684405E+001                  1.8414685732386963E+003                  1.0880043076600643E+003                 -8.3442265825566064E+000                  3.5825809747874735E+000                  1.8339190879757175E+012                  2.0764396278332182E+001                  1.6617162168646559E+008                  1.6267719245001253E+000                  3.8210932080244120E-001                  1.3203226744112402E+000                  7.7107760522847043E-005                  1.0874647279273056E+003                  5.3957973275871085E-001                  1.2503546647215563E-001                  1.2503546647215563E-001                  0.0000000000000000E+000                  5.2337151431385070E-003                  1.7685779904800470E-035                  1.7685779904800467E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0754876237002232E-037                  0.0000000000000000E+000                  1.2713791610598546E-001                  6.8560932411694198E-001                  2.9423040562440123E-001                  2.1452969539888416E-003                  2.7185826032455501E-003                  8.9538517252976055E-003                  1.5233652081631994E-005                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
