                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    4700                                     2121                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.5430197171267562E+007                  2.7352360599358474E+000                  3.4683229855859063E+003                  2.8074519238456433E+004                  4.6470348794553996E+002                  4.2890426511725046E+001                  1.5485982048250938E-064                  1.0769610347912316E-033                  3.9810353753469747E-049                  4.0580391363318591E-001                  5.5495052628062759E-031                  5.7189365380575707E-001                  2.1051422350494187E-003                  7.8118381692809189E+000                 -4.4063452186422424E-006                  4.1660373613476018E+000                  1.8055955225036342E-004                  2.5319967666189029E+000                  4.3080385044847830E-001                  2.7999178711620245E-002                  5.8979668221547965E-001                  1.6414124722868437E-002                  9.7877204118387673E-001                  9.7409450500304673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8047584250481945E+000                  4.6044176180452195E+002                  7.8031164830323094E+000                  4.5955535001990432E+002                  3.5885652795172893E+007                  1.0979884065683808E+002                  2.7825367561700842E+006                  2.4925391754616732E+004                  1.9424572618330123E+004                  4.1991805343004198E+003                  9.8258859331159911E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 7.8118381692809189E+000                  4.6470348794553996E+002                  2.8074519238456433E+004                  4.6805774545995547E+002                 -8.6339170891942558E+000                  3.5401195341460330E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493025126076201E-001                  1.2504905390679136E-001                  1.2504905390679136E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1774939504597400E-036                  7.1774939504597400E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714747039099453E-037                  0.0000000000000000E+000                 -6.0760347517406590E+000                  6.0968937075560248E-001                  3.7025236793571314E-001                  1.8562919512636550E-003                  4.0955321734513677E-003                  7.7848662204904892E-003                  1.2887205323352970E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 7.8118381692770118E+000                  4.6470348794188311E+002                  2.8074519238456440E+004                  4.6805774546040533E+002                 -8.6339171484024089E+000                  3.5401195342798748E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493025171062166E-001                  1.2504905386772591E-001                  1.2504905386772591E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1774929718712358E-036                  7.1774929718712371E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714743124094925E-037                  0.0000000000000000E+000                 -6.0760112611776798E+000                  6.0968937075560248E-001                  3.7025236793571314E-001                  1.8562919512636548E-003                  4.0955321734513677E-003                  7.7848662204904884E-003                  1.2887205323352972E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 7.8118381692655419E+000                  4.6470348793114692E+002                  2.8074519238456476E+004                  4.6805774546170574E+002                 -8.6339170666493690E+000                  3.5401195346667653E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493025301101162E-001                  1.2504905363810284E-001                  1.2504905363810284E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1774943230801904E-036                  7.1774943230801904E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714748529828959E-037                  0.0000000000000000E+000                 -6.0759433596293642E+000                  6.0968937075560248E-001                  3.7025236793571314E-001                  1.8562919512636550E-003                  4.0955321734513677E-003                  7.7848662204904884E-003                  1.2887205323352970E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 7.8118381692325656E+000                  4.6470348790028390E+002                  2.8074519238456578E+004                  4.6805774546536742E+002                 -8.6339165598674619E+000                  3.5401195357561930E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493025667272194E-001                  1.2504905297793462E-001                  1.2504905297793462E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1775026991443278E-036                  7.1775026991443278E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714782039653492E-037                  0.0000000000000000E+000                 -6.0712020003379532E+000                  6.0968937075560248E-001                  3.7025236793571314E-001                  1.8562919512636550E-003                  4.0955321734513677E-003                  7.7848662204904884E-003                  1.2887205323352970E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 7.8118381691403869E+000                  4.6470348781401140E+002                  2.8074519238456869E+004                  4.6805774547731983E+002                 -8.6339166083375023E+000                  3.5401195393122649E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493026862514810E-001                  1.2504905113258075E-001                  1.2504905113258075E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1775018980336747E-036                  7.1775018980336747E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714778834678343E-037                  0.0000000000000000E+000                 -6.0706329975800584E+000                  6.0968937075560248E-001                  3.7025236793571314E-001                  1.8562919512636550E-003                  4.0955321734513677E-003                  7.7848662204904884E-003                  1.2887205323352970E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 7.8118381688240381E+000                  4.6470348751793023E+002                  2.8074519238457862E+004                  4.6805774551249669E+002                 -8.6339167632631657E+000                  3.5401195497780460E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493030380202168E-001                  1.2504904479949785E-001                  1.2504904479949785E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1774993374298879E-036                  7.1774993374298879E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714768590561034E-037                  0.0000000000000000E+000                 -6.0732911955304836E+000                  6.0968937075560248E-001                  3.7025236793571320E-001                  1.8562919512636550E-003                  4.0955321734513677E-003                  7.7848662204904875E-003                  1.2887205323352970E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 7.8118381679380580E+000                  4.6470348668871486E+002                  2.8074519238460649E+004                  4.6805774557484114E+002                 -8.6339168137173985E+000                  3.5401195683266744E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493036614642066E-001                  1.2504902706283247E-001                  1.2504902706283247E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1774985035249824E-036                  7.1774985035249824E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714765254387069E-037                  0.0000000000000000E+000                 -6.0802838009398181E+000                  6.0968937075560248E-001                  3.7025236793571314E-001                  1.8562919512636550E-003                  4.0955321734513677E-003                  7.7848662204904892E-003                  1.2887205323352970E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 7.8118381666931365E+000                  4.6470348552355426E+002                  2.8074519238464563E+004                  4.6805774564768717E+002                 -8.6339165090026242E+000                  3.5401195899997404E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493043899248317E-001                  1.2504900214041098E-001                  1.2504900214041098E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1775035398361727E-036                  7.1775035398361740E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714785402979723E-037                  0.0000000000000000E+000                 -6.0752945551325555E+000                  6.0968937075560248E-001                  3.7025236793571314E-001                  1.8562919512636550E-003                  4.0955321734513677E-003                  7.7848662204904892E-003                  1.2887205323352970E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 7.8118381654482132E+000                  4.6470348435839696E+002                  2.8074519238468481E+004                  4.6805774574912965E+002                 -8.6339164641005333E+000                  3.5401196201807741E+000                  1.6068119251140347E+012                  1.9700512809671004E+001                  1.6312844122277966E+008                  1.5860857993403019E+000                  3.6367516772963343E-001                  1.4320132391410403E+000                  7.0593986711358649E-005                  4.6769281520869470E+002                  3.6493054043498169E-001                  1.2504897721800692E-001                  1.2504897721800692E-001                  0.0000000000000000E+000                  1.4127666321733200E-003                  7.1775042819760785E-036                  7.1775042819760785E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8714788372032683E-037                  0.0000000000000000E+000                 -6.0756984578747479E+000                  6.0968937075560248E-001                  3.7025236793571314E-001                  1.8562919512636550E-003                  4.0955321734513677E-003                  7.7848662204904884E-003                  1.2887205323352970E-005                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
