                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2500                                     1618                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.5151088268596977E+007                  4.3375223921089093E+002                  7.0033833483973176E+003                  5.5268514328583888E+003                  5.0568716780434094E+001                  1.2192988305766823E+000                  2.1375312256889824E-064                  1.0769610348009009E-033                  2.5141887644611481E-050                  4.0580391363318591E-001                  5.5495052628062767E-031                  5.7189365380575719E-001                  2.1051422350494187E-003                  7.9236934423329668E+000                 -1.1435700873822089E-009                  4.2357717133553265E+000                  1.8366830640270015E-004                  2.8103927834347093E+000                  3.5444586173856785E-001                  2.9829205090784648E-002                  4.2914485986207451E-001                  1.6638564444787927E-002                  1.7167848610559373E+000                  5.6311868942454668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9236932101865989E+000                  5.0496238573707835E+001                  7.9236910175071946E+000                  4.9785023962589754E+001                  1.2790650698378091E+006                  5.2732109478718621E+003                  1.4336722342896368E+007                  7.2552795099830000E+003                  3.1085482497481774E+001                  4.3786500447403860E+003                  3.3213904385460921E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 7.9236934423329668E+000                  5.0568716780434094E+001                  5.5268514328583888E+003                  2.7398233145214988E+002                 -9.2269620381315622E+000                  3.8453083304949769E+000                  2.4519593746599233E+012                  2.3583432337186043E+001                  7.3079919594540358E+008                  1.1718235969758766E+000                  1.2835575096533347E-001                  1.2855156855667567E+000                  2.0720773223484524E-002                  2.6791545638840682E+002                  6.0668750637430682E+000                  1.2639927797681288E-001                  1.2639927797681288E-001                  1.4322919620088441E+000                  2.0896600549631675E-001                  2.3105601446614231E-036                  2.3105601446614231E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2437765228947290E-038                  0.0000000000000000E+000                  3.5524336855825678E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9762344061669545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7122154422432558E+000 
                 7.9236934423290046E+000                  5.0568715553632899E+001                  5.5268514328583815E+003                  2.7398949941123311E+002                 -9.2269535792804067E+000                  3.8453093937619363E+000                  2.4519664440293452E+012                  2.3583405007707778E+001                  7.3080714047054243E+008                  1.1718224739194689E+000                  1.2835476298921858E-001                  1.2855149373848826E+000                  2.0721220832254722E-002                  2.6792256493398463E+002                  6.0669344772484797E+000                  1.2640226820713146E-001                  1.2640226820713146E-001                  1.4322919620088441E+000                  2.0897478695881955E-001                  2.3106051499899813E-036                  2.3106051499899813E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2439565741262397E-038                  0.0000000000000000E+000                  3.5572072669049906E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9762305341678861E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7126425787062249E+000 
                 7.9236934423231880E+000                  5.0568713752354029E+001                  5.5268514328583715E+003                  2.7399442544788616E+002                 -9.2269457363894034E+000                  3.8453106587970165E+000                  2.4519747953049404E+012                  2.3583426680651979E+001                  7.3081781613042867E+008                  1.1718210793223358E+000                  1.2835354079458805E-001                  1.2855140234433260E+000                  2.0721748263023178E-002                  2.6792742028192322E+002                  6.0670051659629545E+000                  1.2640971798825823E-001                  1.2640971798825823E-001                  1.4363728209017630E+000                  2.0898357950786126E-001                  2.3106468788849407E-036                  2.3106468788849407E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2441235174453509E-038                  0.0000000000000000E+000                  3.5632403002366022E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9762269335745518E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7138795295742479E+000 
                 7.9236934423173704E+000                  5.0568711951107190E+001                  5.5268514328583606E+003                  2.7400539566374891E+002                 -9.2269329690502246E+000                  3.8453126516378546E+000                  2.4519868325838857E+012                  2.3583413132182358E+001                  7.3083124180614638E+008                  1.1718193243183137E+000                  1.2835191207282634E-001                  1.2855129040069351E+000                  2.0722476594748376E-002                  2.6793827913844689E+002                  6.0671165253020378E+000                  1.2641637491352645E-001                  1.2641637491352645E-001                  1.4404248895007916E+000                  2.0899778653260800E-001                  2.3107148104165673E-036                  2.3107148104165673E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2443952887293239E-038                  0.0000000000000000E+000                  3.5725017016916056E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9762203263374555E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7151039907741126E+000 
                 7.9236934423048604E+000                  5.0568708077556622E+001                  5.5268514328583378E+003                  2.7401832430834736E+002                 -9.2269147078985814E+000                  3.8453153724453486E+000                  2.4520124058433491E+012                  2.3583426787406928E+001                  7.3085533935617363E+008                  1.1718160549733321E+000                  1.2834913390992536E-001                  1.2855109890545449E+000                  2.0723699463926670E-002                  2.6795105574185084E+002                  6.0672685664965185E+000                  1.2643194907026076E-001                  1.2643194907026076E-001                  1.4488850552507897E+000                  2.0901907385453974E-001                  2.3108119764979700E-036                  2.3108119764979700E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2447840176460623E-038                  0.0000000000000000E+000                  3.5862954022667188E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9762115760615643E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7176506000859089E+000 
                 7.9236934422923504E+000                  5.0568704204168213E+001                  5.5268514328583133E+003                  2.7403952273782079E+002                 -9.2268854864262622E+000                  3.8453194539366962E+000                  2.4520322215447739E+012                  2.3583373607607331E+001                  7.3088606121626639E+008                  1.1718118327728397E+000                  1.2834547377982261E-001                  1.2855083264210945E+000                  2.0725322995888883E-002                  2.6797202608673513E+002                  6.0674966510856647E+000                  1.2644752600361089E-001                  1.2644752600361089E-001                  1.4574272497699201E+000                  2.0904914559496746E-001                  2.3109674700420044E-036                  2.3109674700420044E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2454060951864937E-038                  0.0000000000000000E+000                  3.6062102912315908E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9761983010558346E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7202074654891177E+000 
                 7.9236934422673304E+000                  5.0568696457910960E+001                  5.5268514328582669E+003                  2.7408383291853681E+002                 -9.2268258607138254E+000                  3.8453285637129042E+000                  2.4520955721272544E+012                  2.3583400825298693E+001                  7.3095844400254309E+008                  1.1718021237019587E+000                  1.2833700347674643E-001                  1.2855024268293185E+000                  2.0729071591577157E-002                  2.6801582715800731E+002                  6.0680057605295135E+000                  1.2647807408053191E-001                  1.2647807408053191E-001                  1.4749874463296011E+000                  2.0911626283400372E-001                  2.3112847833419517E-036                  2.3112847833419517E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2466755593202174E-038                  0.0000000000000000E+000                  3.6502693459205036E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9761697236495287E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7254160177397821E+000 
                 7.9236934422085961E+000                  5.0568678276209958E+001                  5.5268514328581559E+003                  2.7414776162418025E+002                 -9.2267380043180935E+000                  3.8453413448879212E+000                  2.4521830255458262E+012                  2.3583354506442365E+001                  7.3106026513046849E+008                  1.1717883971977745E+000                  1.2832502429512910E-001                  1.2854939632529261E+000                  2.0734356306347734E-002                  2.6807904150220281E+002                  6.0687201219774494E+000                  1.2654972607579479E-001                  1.2654972607579479E-001                  1.5157703501993545E+000                  2.0921203237979902E-001                  2.3117524127578217E-036                  2.3117524127578220E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2485463878402274E-038                  0.0000000000000000E+000                  3.7127562302026225E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9761285444761381E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7372763108019367E+000 
                 7.9236934421498617E+000                  5.0568660098173645E+001                  5.5268514328580432E+003                  2.7423307206959777E+002                 -9.2266221396956958E+000                  3.8453583724458804E+000                  2.4522956820511860E+012                  2.3583336726419283E+001                  7.3119281766341555E+008                  1.1717707338851924E+000                  1.2830943132274270E-001                  1.2854829046138698E+000                  2.0741273809594955E-002                  2.6816340011800816E+002                  6.0696719515896200E+000                  1.2662191956672297E-001                  1.2662191956672297E-001                  1.5567458831401668E+000                  2.0933782982565444E-001                  2.3123692650129831E-036                  2.3123692650129831E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2510142069132507E-038                  0.0000000000000000E+000                  3.7953887472453758E+000                  6.8472794984259000E-001                  2.9514199091420384E-001                  2.1267474368412628E-003                  2.9566776271703456E-003                  8.7180474842563829E-003                  1.4801697027909069E-005                  0.0000000000000000E+000                 -1.9760741039867806E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7488769062763243E+000 
