                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1000                                     1069                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1287789979505289E+010                  4.2416440003065700E+006                  5.0592457809336729E+003                  2.2377510664653659E+000                  1.9498139196174689E+000                  4.8156527038375083E+000                  1.2281764206053802E-096                  1.0000000000000000E-099                  9.7990448048376300E-001                  5.0422038974829223E-005                  8.8021714207048331E-003                  3.5286499236174673E-003                  2.0994599497038868E-003                  9.9673319614711753E-001                 -8.7035667802961618E-013                  5.6076042797399395E-001                  1.0149112216335811E-003                  4.1491044376291725E-001                  2.2348182170510915E-003                  2.9095296382518395E-003                  8.4520791255668151E-003                  2.0926014258451338E-003                  1.2428329019936843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9673319501704472E-001                  1.9489515302567511E+000                  9.9673319433518492E-001                  1.9485717692461191E+000                  2.7304476846993479E+004                  5.3448121383337379E+006                  4.4541737062894354E+009                  2.2499295979643112E+000                  2.2499295979643117E+000                  6.9292542776634808E-029                  1.4373244363917387E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 9.9673319614711753E-001                  1.9498139196174689E+000                  2.2377510664653659E+000                  3.2528089309994943E+004                 -6.9959633697221051E+000                  3.7041114736083394E+000                  1.9874354660200603E+012                  1.8969023686299504E+001                  1.6438642577683839E+008                  1.6438613647695377E+000                  3.8965362072962223E-001                  1.3018931345169769E+000                  1.9570750994700588E-005                  3.2526436672415504E+004                  1.6526375794390749E+000                  1.2503247189158276E-001                  1.2503247189158276E-001                  0.0000000000000000E+000                  1.4734917761720986E-001                  4.1105578470711880E-034                  4.1105578470711880E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6444963882062765E-035                  0.0000000000000000E+000                 -1.1524673084301018E+001                  6.9972129081002332E-001                  2.8027870916268416E-001                  3.4003345229810422E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444119E-005                  0.0000000000000000E+000                 -2.0000071700191590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9673319614661904E-001                  1.9498133097936083E+000                  2.2377510664683395E+000                  3.2578043357986295E+004                 -6.9953802186100775E+000                  3.7041949962358354E+000                  1.9875240922153799E+012                  1.8968164518667511E+001                  1.6438380976394060E+008                  1.6438707127318131E+000                  3.8965834359634488E-001                  1.3018925532059140E+000                  1.9639636450875644E-005                  3.2576389448590202E+004                  1.6539093960944709E+000                  1.2511961289005655E-001                  1.2511961289005655E-001                  0.0000000000000000E+000                  1.4756999501037388E-001                  4.1160835821395540E-034                  4.1160835821395540E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6467070495571290E-035                  0.0000000000000000E+000                 -1.1498828364117497E+001                  6.9972129081002332E-001                  2.8027870916268416E-001                  3.4003345229810422E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444123E-005                  0.0000000000000000E+000                 -2.0000073845956948E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9673319614549782E-001                  1.9498119395297153E+000                  2.2377510664750160E+000                  3.2647391106362618E+004                 -6.9945737780941704E+000                  3.7043107636766806E+000                  1.9876548931964915E+012                  1.8967156209631813E+001                  1.6438022995473251E+008                  1.6438837526930057E+000                  3.8966489375338897E-001                  1.3018920760365089E+000                  1.9734443956222077E-005                  3.2645735432532667E+004                  1.6556738299521836E+000                  1.2551211136650275E-001                  1.2551211136650275E-001                  0.0000000000000000E+000                  1.4787574997789721E-001                  4.1237373731078026E-034                  4.1237373731078026E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6497690747305545E-035                  0.0000000000000000E+000                 -1.1460483028947250E+001                  6.9972129081002332E-001                  2.8027870916268416E-001                  3.4003345229810422E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444123E-005                  0.0000000000000000E+000                 -2.0000074558556562E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9673319614437650E-001                  1.9498105718059764E+000                  2.2377510664816702E+000                  3.2736845182322671E+004                 -6.9935344678014770E+000                  3.7044604412087239E+000                  1.9878278983944746E+012                  1.8965813237125062E+001                  1.6437554341615871E+008                  1.6439003490490567E+000                  3.8967342385456599E-001                  1.3018913157453884E+000                  1.9856358134398189E-005                  3.2735187224438192E+004                  1.6579578844784704E+000                  1.2590481427315903E-001                  1.2590481427315903E-001                  0.0000000000000000E+000                  1.4827081492660468E-001                  4.1336222904961369E-034                  4.1336222904961360E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6537236987862520E-035                  0.0000000000000000E+000                 -1.1411217655676682E+001                  6.9972129081002332E-001                  2.8027870916268416E-001                  3.4003345229810422E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444126E-005                  0.0000000000000000E+000                 -2.0000077655338263E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9673319614260103E-001                  1.9498084114156893E+000                  2.2377510664921600E+000                  3.2846511372975474E+004                 -6.9922652876658873E+000                  3.7046442146574030E+000                  1.9880336074615688E+012                  1.8964077095623630E+001                  1.6436976808137548E+008                  1.6439209357590314E+000                  3.8968391154807613E-001                  1.3018902724982124E+000                  2.0004546850365789E-005                  3.2844850606428605E+004                  1.6607665468666413E+000                  1.2652676489950060E-001                  1.2652676489950060E-001                  0.0000000000000000E+000                  1.4875600400517952E-001                  4.1457256568943316E-034                  4.1457256568943316E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6585658499174030E-035                  0.0000000000000000E+000                 -1.1351178181452452E+001                  6.9972129081002321E-001                  2.8027870916268416E-001                  3.4003345229810422E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444123E-005                  0.0000000000000000E+000                 -2.0000081226302836E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9673319614082556E-001                  1.9498062573249417E+000                  2.2377510665025948E+000                  3.3002294182811325E+004                 -6.9904724877333972E+000                  3.7049057526324520E+000                  1.9883313235159456E+012                  1.8961757815552808E+001                  1.6436152064450777E+008                  1.6439502000452693E+000                  3.8969882425120878E-001                  1.3018886623431123E+000                  2.0212566872740201E-005                  3.3000629410898466E+004                  1.6647719128585103E+000                  1.2714862943140434E-001                  1.2714862943140434E-001                  0.0000000000000000E+000                  1.4944422146742742E-001                  4.1628828781445730E-034                  4.1628828781445730E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6654298789446245E-035                  0.0000000000000000E+000                 -1.1266540357757094E+001                  6.9972129081002332E-001                  2.8027870916268416E-001                  3.4003345229810418E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444123E-005                  0.0000000000000000E+000                 -2.0000086230433176E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9673319613755507E-001                  1.9498023055973590E+000                  2.2377510665216738E+000                  3.3204402486243715E+004                 -6.9881619338308782E+000                  3.7052457840579973E+000                  1.9887210720424583E+012                  1.8958675057850215E+001                  1.6435079817240658E+008                  1.6439881122713367E+000                  3.8971826627197637E-001                  1.3018867246944812E+000                  2.0477918191587972E-005                  3.3202732492416835E+004                  1.6699938268766636E+000                  1.2829428384929623E-001                  1.2829428384929623E-001                  0.0000000000000000E+000                  1.5033818623160936E-001                  4.1850998334668916E-034                  4.1850998334668916E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6743181379467571E-035                  0.0000000000000000E+000                 -1.1157900864286521E+001                  6.9972129081002332E-001                  2.8027870916268416E-001                  3.4003345229810422E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444123E-005                  0.0000000000000000E+000                 -2.0000092185579845E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9673319613428446E-001                  1.9497983748222134E+000                  2.2377510665405689E+000                  3.3517057132208873E+004                 -6.9846189936446539E+000                  3.7057733962981501E+000                  1.9893153212182095E+012                  1.8953965949813377E+001                  1.6433412676672384E+008                  1.6440467588897709E+000                  3.8974837446770944E-001                  1.3018832518948105E+000                  2.0878400532993564E-005                  3.3515379003316390E+004                  1.6781288924858113E+000                  1.2944083286263466E-001                  1.2944083286263466E-001                  0.0000000000000000E+000                  1.5172240021746281E-001                  4.2193972766829206E-034                  4.2193972766829206E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6880393951574213E-035                  0.0000000000000000E+000                 -1.0992261662109701E+001                  6.9972129081002332E-001                  2.8027870916268416E-001                  3.4003345229810422E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444123E-005                  0.0000000000000000E+000                 -2.0000100278525348E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9673319612743194E-001                  1.9497902057762859E+000                  2.2377510665795701E+000                  3.3940356932626943E+004                 -6.9798882534394995E+000                  3.7064919976773716E+000                  1.9901360858040334E+012                  1.8947685913447014E+001                  1.6431130678414506E+008                  1.6441266005076953E+000                  3.8978941291850749E-001                  1.3018781255649661E+000                  2.1401742102891840E-005                  3.3938667660095402E+004                  1.6892725315378430E+000                  1.3184347897237522E-001                  1.3184347897237522E-001                  0.0000000000000000E+000                  1.5359945850900980E-001                  4.2656319416861710E-034                  4.2656319416861710E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7065363346104228E-035                  0.0000000000000000E+000                 -1.0772705392690520E+001                  6.9972129081002332E-001                  2.8027870916268416E-001                  3.4003345229810422E-003                  1.0042037725003753E-003                  9.3356817689056078E-003                  2.1065151709444123E-005                  0.0000000000000000E+000                 -2.0000112663001580E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
