                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     813                                      789                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6397460579250250E+009                  2.1194109163632378E+008                  5.7782464995890041E+003                  1.0221141624873862E+000                  1.0102210406936440E+000                 -1.5203574561629944E+000                  3.3268638566887093E-001                  6.9535882582401018E-006                  6.4670649543861647E-001                  2.0126411346198125E-005                  5.0392742649151773E-003                  8.5987359493092733E-003                  2.0994599497038790E-003                  9.9924009650490508E-001                 -2.0166980925569394E-013                  6.6020398278582682E-001                  7.4793064615573618E-004                  3.1815917940928468E-001                  2.5062452113696369E-003                  1.9895724177023720E-003                  9.3184890216165672E-003                  2.0978645627441907E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9924009640463385E-001                  1.0100087942573484E+000                  9.9924009633155264E-001                  1.0098907285694527E+000                  1.0170054018396522E+004                  2.2698827720601369E+007                  9.7762083060583420E+009                  1.0223143271286217E+000                  1.0223143271286219E+000                  2.1578757390535544E-043                  2.5110894120260727E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 9.9924009650490508E-001                  1.0102210406936440E+000                  1.0221141624873862E+000                  5.6447361207543181E+004                 -6.8147793045751754E+000                  3.7620029699192368E+000                  2.0593807406011824E+012                  1.8815453167951286E+001                  1.6468711124463612E+008                  1.6388961077180837E+000                  3.8838426026521450E-001                  1.3009734441790224E+000                  1.0838316789883598E-004                  5.6444544487985841E+004                  2.8167195573394461E+000                  1.2524145788334659E-001                  1.2524145788334659E-001                  0.0000000000000000E+000                  3.1816851783901712E-001                  6.2448762667006345E-034                  6.2448762667006345E-034                  9.4275927560558829E-074                  0.0000000000000000E+000                  2.4983656350193417E-035                  0.0000000000000000E+000                 -2.4329915043855276E+001                  6.9999998911415240E-001                  2.8000001088584786E-001                  3.4003348417126250E-003                  1.0042037559053036E-003                  9.3356817689024610E-003                  2.1065151715171644E-005                  0.0000000000000000E+000                 -1.9998363256573327E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9924009650440548E-001                  1.0102195400924245E+000                  1.0221141624936800E+000                  5.7144919816740388E+004                 -6.8101203508037624E+000                  3.7626774868882968E+000                  2.0602701238723074E+012                  1.8809088676419524E+001                  1.6473491324446288E+008                  1.6386379898022239E+000                  3.8828033584103172E-001                  1.3009695698774180E+000                  1.1017535751359132E-004                  5.7142085543756701E+004                  2.8342729836909744E+000                  1.2617267770411306E-001                  1.2617267770411306E-001                  0.0000000000000000E+000                  3.2389776736838766E-001                  6.3122683227462471E-034                  6.3122683227462471E-034                  9.4275961543906652E-074                  0.0000000000000000E+000                  2.5253269373304225E-035                  0.0000000000000000E+000                 -2.3830830828059192E+001                  6.9999998911415229E-001                  2.8000001088584786E-001                  3.4003348417126246E-003                  1.0042037559053034E-003                  9.3356817689024593E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9997838497310426E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9924009650328116E-001                  1.0102161997503798E+000                  1.0221141625075509E+000                  5.8111020929652965E+004                 -6.8037907741630272E+000                  3.7636269540058156E+000                  2.0615176751875276E+012                  1.8800552247570216E+001                  1.6480391024422595E+008                  1.6382653564618215E+000                  3.8813054936765989E-001                  1.3009634007971109E+000                  1.1278103221439617E-004                  5.8108161762501979E+004                  2.8591671509867478E+000                  1.3041568435359391E-001                  1.3041568435359391E-001                  0.0000000000000000E+000                  3.3206210229897676E-001                  6.4049930826908905E-034                  6.4049930826908905E-034                  9.4276014950721880E-074                  0.0000000000000000E+000                  2.5624230051949628E-035                  0.0000000000000000E+000                 -2.3094103970307355E+001                  6.9999998911415240E-001                  2.8000001088584786E-001                  3.4003348417126250E-003                  1.0042037559053036E-003                  9.3356817689024610E-003                  2.1065151715171644E-005                  0.0000000000000000E+000                 -1.9997013807490983E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9924009650215706E-001                  1.0102129077171136E+000                  1.0221141625209931E+000                  5.9358733534111787E+004                 -6.7958130856713899E+000                  3.7648730014818681E+000                  2.0631727420646970E+012                  1.8789869239993571E+001                  1.6489738224391070E+008                  1.6377616078033046E+000                  3.8792837041117728E-001                  1.3009545942114433E+000                  1.1634236169812468E-004                  5.9355841364654269E+004                  2.8921694575167596E+000                  1.3476881466455867E-001                  1.3476881466455867E-001                  0.0000000000000000E+000                  3.4298815727342680E-001                  6.5238050585978852E-034                  6.5238050585978843E-034                  9.4276096180341843E-074                  0.0000000000000000E+000                  2.6099556935946781E-035                  0.0000000000000000E+000                 -2.2159312528836924E+001                  6.9999998911415229E-001                  2.8000001088584775E-001                  3.4003348417126237E-003                  1.0042037559053031E-003                  9.3356817689024575E-003                  2.1065151715171637E-005                  0.0000000000000000E+000                 -1.9995759487412780E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9924009650037726E-001                  1.0102077901623792E+000                  1.0221141625414147E+000                  6.0888513770687823E+004                 -6.7863329938281396E+000                  3.7664408148714084E+000                  2.0652569851808098E+012                  1.8777482048897667E+001                  1.6501981924351186E+008                  1.6371031850906406E+000                  3.8766456397687815E-001                  1.3009417643123498E+000                  1.2107116733815232E-004                  6.0885579535039768E+004                  2.9342356480543361E+000                  1.4189576703806056E-001                  1.4189576703806056E-001                  0.0000000000000000E+000                  3.5705627488657543E-001                  6.6678621769968919E-034                  6.6678621769968919E-034                  9.4276220116886582E-074                  0.0000000000000000E+000                  2.6675881171646888E-035                  0.0000000000000000E+000                 -2.1041022793057255E+001                  6.9999998911415229E-001                  2.8000001088584775E-001                  3.4003348417126237E-003                  1.0042037559053031E-003                  9.3356817689024575E-003                  2.1065151715171637E-005                  0.0000000000000000E+000                 -1.9993845701572283E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9924009649859735E-001                  1.0102027830566986E+000                  1.0221141625608059E+000                  6.3062104011582196E+004                 -6.7733886378643966E+000                  3.7687257164964465E+000                  2.0683056850008535E+012                  1.8760947185470464E+001                  1.6520783624289873E+008                  1.6360958218841710E+000                  3.8726119699120293E-001                  1.3009204258504079E+000                  1.2845676765261462E-004                  6.3059107371421909E+004                  2.9966401602889459E+000                  1.4933880258201340E-001                  1.4933880258201340E-001                  0.0000000000000000E+000                  3.7831762137707525E-001                  6.8697137893973749E-034                  6.8697137893973749E-034                  9.4276454557213808E-074                  0.0000000000000000E+000                  2.7483421802303146E-035                  0.0000000000000000E+000                 -1.9483014336829186E+001                  6.9999998911415240E-001                  2.8000001088584786E-001                  3.4003348417126250E-003                  1.0042037559053036E-003                  9.3356817689024610E-003                  2.1065151715171644E-005                  0.0000000000000000E+000                 -1.9990225554024271E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9924009649531864E-001                  1.0101938301749929E+000                  1.0221141625938817E+000                  6.5880054935358581E+004                 -6.7575220060000385E+000                  3.7718370367600995E+000                  2.0725207472415779E+012                  1.8741356917065250E+001                  1.6548464724198171E+008                  1.6346208900388874E+000                  3.8666931168870738E-001                  1.3008860041688612E+000                  1.3954645630362471E-004                  6.5876971180288077E+004                  3.0837550704971139E+000                  1.6390728811761540E-001                  1.6390728811761540E-001                  0.0000000000000000E+000                  4.0862093647583636E-001                  7.1254916934327219E-034                  7.1254916934327219E-034                  9.4276906345837768E-074                  0.0000000000000000E+000                  2.8506703447063947E-035                  0.0000000000000000E+000                 -1.7531768481700436E+001                  6.9999998911415240E-001                  2.8000001088584786E-001                  3.4003348417126255E-003                  1.0042037559053036E-003                  9.3356817689024610E-003                  2.1065151715171644E-005                  0.0000000000000000E+000                 -1.9983249188230857E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9924009649203971E-001                  1.0101851983271872E+000                  1.0221141626236445E+000                  6.8765267563930815E+004                 -6.7422611123382952E+000                  3.7751816969579268E+000                  2.0770959746992952E+012                  1.8723398541793440E+001                  1.6581256724081913E+008                  1.6328884661269609E+000                  3.8597040997124021E-001                  1.3008445938421436E+000                  1.5282015117151879E-004                  6.8762087334023832E+004                  3.1802299069890494E+000                  1.7963499853515097E-001                  1.7963499853515097E-001                  0.0000000000000000E+000                  4.4314716278592586E-001                  7.3804882933412085E-034                  7.3804882933412085E-034                  9.4277608169153653E-074                  0.0000000000000000E+000                  2.9526859355956428E-035                  0.0000000000000000E+000                 -1.5578149473910351E+001                  6.9999998911415240E-001                  2.8000001088584786E-001                  3.4003348417126255E-003                  1.0042037559053036E-003                  9.3356817689024610E-003                  2.1065151715171644E-005                  0.0000000000000000E+000                 -1.9972411872029866E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9924009648860490E-001                  1.0101764675333911E+000                  1.0221141626513506E+000                  7.1717380523644708E+004                 -6.7276232189643359E+000                  3.7787873804270529E+000                  2.0820888138995999E+012                  1.8707277032415927E+001                  1.6620685323928902E+008                  1.6308277845339079E+000                  3.8513359428104976E-001                  1.3007989217826887E+000                  1.6875722804265991E-004                  7.1714092906389022E+004                  3.2876172556913636E+000                  1.9753167184483011E-001                  1.9753167184483011E-001                  0.0000000000000000E+000                  4.8276123580635122E-001                  7.6336479401896292E-034                  7.6336479401896292E-034                  9.4278681215398971E-074                  0.0000000000000000E+000                  3.0539666231503851E-035                  0.0000000000000000E+000                 -1.3602266403722695E+001                  6.9999998911415240E-001                  2.8000001088584786E-001                  3.4003348417126250E-003                  1.0042037559053036E-003                  9.3356817689024610E-003                  2.1065151715171644E-005                  0.0000000000000000E+000                 -1.9955842258003891E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
