                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1300                                     1393                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0743112861343144E+007                  1.6621301149647408E+002                  1.6040603565821024E+004                  4.6339217810702998E+004                  2.7912052583546924E+001                 -2.9997133034686740E+000                  5.2986117215361192E-034                  0.0000000000000000E+000                  9.8058458227916956E-001                  2.9690702060071336E-004                  1.2432525556488034E-002                  3.7866346560593060E-004                  2.0994599497181519E-003                  1.4971323507354350E+001                 -1.7133978010793919E-008                  7.5151707271071730E+000                  2.1124473673555367E-004                  7.1581371924756683E+000                  2.3748058762061909E-002                  8.8203269249815863E-002                  9.1401883313403529E-002                  3.1431694097638442E-002                  2.8595925485589349E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4971323349923615E+001                  2.7642396404651759E+001                  1.4971322284223593E+001                  2.7214777796785395E+001                  3.8158486081934412E+005                  4.0677987206784924E+003                  3.2308105778808412E+006                  4.9968467620152347E+004                  4.9958286900282656E+004                  5.2149333792483601E+000                  3.3999026024903906E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 1.4971323507354350E+001                  2.7912052583546924E+001                  4.6339217810702998E+004                  3.6865078265300826E+002                 -1.0003892425454017E+001                  4.2052364497114363E+000                  2.0228213059502688E+013                  4.6716028403776974E+001                  4.1171397440021601E+009                  1.3542675971981870E+000                  2.4856890179211710E-001                  6.5350501984428611E-001                  7.5940760928772466E-001                  2.0166575670411757E+002                  1.6698502594889069E+002                  1.6161511026123049E-001                  1.6161511026123049E-001                  0.0000000000000000E+000                  1.2316704045248144E+000                  4.0721259876382820E-037                  4.0721259876382829E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291210895226045E-038                  0.0000000000000000E+000                 -1.8683236989846511E+005                  6.9999999999891660E-001                  2.8000000000108366E-001                  3.4003348417125747E-003                  1.0042037559053031E-003                  9.3356817689024454E-003                  2.1065151715171604E-005                  0.0000000000000000E+000                 -1.9193050146103992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 1.4971323507346863E+001                  2.7912007061886850E+001                  4.6339217811427152E+004                  3.6890235780191244E+002                 -1.0003560305853032E+001                  4.2052840420136333E+000                  2.0227079737525309E+013                  4.6713154896124244E+001                  4.1145798720021577E+009                  1.3543628901240217E+000                  2.4858481436962698E-001                  6.5350136160921302E-001                  7.5939869370307145E-001                  2.0184411937442607E+002                  1.6705823842748637E+002                  1.6163928057006829E-001                  1.6163928057006829E-001                  0.0000000000000000E+000                  1.2319267385759156E+000                  4.0721259876382820E-037                  4.0721259876382829E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291210895226045E-038                  0.0000000000000000E+000                 -1.8651598126889451E+005                  6.9999999999891660E-001                  2.8000000000108360E-001                  3.4003348417125739E-003                  1.0042037559053029E-003                  9.3356817689024436E-003                  2.1065151715171600E-005                  0.0000000000000000E+000                 -1.9192459583283554E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 1.4971323507331720E+001                  2.7911915032811482E+001                  4.6339217812889750E+004                  3.6923595248290474E+002                 -1.0003119765063195E+001                  4.2053477238442714E+000                  2.0225671613151203E+013                  4.6709323827529438E+001                  4.1112256320021539E+009                  1.3544902056452621E+000                  2.4860603362316702E-001                  6.5349639207195487E-001                  7.5938771450878395E-001                  2.0207970042247155E+002                  1.6715625206043322E+002                  1.6173562864226448E-001                  1.6173562864226448E-001                  0.0000000000000000E+000                  1.2322586996300560E+000                  4.0721259876382820E-037                  4.0721259876382829E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291210895226045E-038                  0.0000000000000000E+000                 -1.8606532853645473E+005                  6.9999999999891660E-001                  2.8000000000108360E-001                  3.4003348417125743E-003                  1.0042037559053029E-003                  9.3356817689024436E-003                  2.1065151715171600E-005                  0.0000000000000000E+000                 -1.9191680669785633E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 1.4971323507316574E+001                  2.7911823096435793E+001                  4.6339217814348827E+004                  3.6980078983454769E+002                 -1.0002375595365626E+001                  4.2054551244543230E+000                  2.0223313706595270E+013                  4.6702931988173667E+001                  4.1055679360021472E+009                  1.3547061830756064E+000                  2.4864218197757820E-001                  6.5348801016878322E-001                  7.5937073540261124E-001                  2.0247910564006693E+002                  1.6732168419448075E+002                  1.6183106070063555E-001                  1.6183106070063555E-001                  0.0000000000000000E+000                  1.2328263583290100E+000                  4.0721259876382820E-037                  4.0721259876382829E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291210895226045E-038                  0.0000000000000000E+000                 -1.8530860727431081E+005                  6.9999999999891660E-001                  2.8000000000108360E-001                  3.4003348417125743E-003                  1.0042037559053029E-003                  9.3356817689024436E-003                  2.1065151715171600E-005                  0.0000000000000000E+000                 -1.9190361261368885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 1.4971323507280617E+001                  2.7911605189894910E+001                  4.6339217817798904E+004                  3.7066624221677182E+002                 -1.0001239307449101E+001                  4.2056198491956875E+000                  2.0219760489469641E+013                  4.6693056423430271E+001                  4.0969490240021372E+009                  1.3550349920985103E+000                  2.4869724921877012E-001                  6.5347526967596248E-001                  7.5934832395978968E-001                  2.0309050975753524E+002                  1.6757573245923660E+002                  1.6205766639447142E-001                  1.6205766639447142E-001                  0.0000000000000000E+000                  1.2336848342433155E+000                  4.0721259876382820E-037                  4.0721259876382829E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291210895226045E-038                  0.0000000000000000E+000                 -1.8415676608770250E+005                  6.9999999999891660E-001                  2.8000000000108360E-001                  3.4003348417125743E-003                  1.0042037559053029E-003                  9.3356817689024436E-003                  2.1065151715171600E-005                  0.0000000000000000E+000                 -1.9188347339631211E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 1.4971323507238141E+001                  2.7911348461132878E+001                  4.6339217821848877E+004                  3.7197416672507177E+002                 -9.9995300879321576E+000                  4.2058681402791205E+000                  2.0214410146582633E+013                  4.6678241427140350E+001                  4.0840363200021234E+009                  1.3555298000571143E+000                  2.4878042377526396E-001                  6.5345589071582988E-001                  7.5932334471455754E-001                  2.0401477595821149E+002                  1.6795939076686031E+002                  1.6232393605309653E-001                  1.6232393605309653E-001                  0.0000000000000000E+000                  1.2349785632552421E+000                  4.0765345277214725E-037                  4.0765345277214725E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6308847986134661E-038                  0.0000000000000000E+000                 -1.8243836426741089E+005                  6.9999999999891660E-001                  2.8000000000108360E-001                  3.4003348417125743E-003                  1.0042037559053029E-003                  9.3356817689024436E-003                  2.1065151715171600E-005                  0.0000000000000000E+000                 -1.9185301303864609E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 1.4971323507162287E+001                  2.7910891754285153E+001                  4.6339217829014284E+004                  3.7354946686751862E+002                 -9.9974838712241940E+000                  4.2061669685169338E+000                  2.0208121689234336E+013                  4.6660638732311639E+001                  4.0686784960021067E+009                  1.3561216294762515E+000                  2.4888038076455238E-001                  6.5343293547701053E-001                  7.5930802887347160E-001                  2.0512716307850278E+002                  1.6842230378901587E+002                  1.6279732839235039E-001                  1.6279732839235039E-001                  0.0000000000000000E+000                  1.2365202283033794E+000                  4.0957870792489803E-037                  4.0957870792489803E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6385870990373232E-038                  0.0000000000000000E+000                 -1.8040023831820712E+005                  6.9999999999891660E-001                  2.8000000000108360E-001                  3.4003348417125743E-003                  1.0042037559053029E-003                  9.3356817689024436E-003                  2.1065151715171600E-005                  0.0000000000000000E+000                 -1.9181643962861191E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 1.4971323507095526E+001                  2.7910491671516162E+001                  4.6339217835250347E+004                  3.7578652989477700E+002                 -9.9945995776633350E+000                  4.2065904092380668E+000                  2.0199412637514180E+013                  4.6635870460735433E+001                  4.0472313920020833E+009                  1.3569561839100759E+000                  2.4902223609382768E-001                  6.5340049564909131E-001                  7.5931553895733483E-001                  2.0670609099440466E+002                  1.6908043890037237E+002                  1.6321068444170325E-001                  1.6321068444170325E-001                  0.0000000000000000E+000                  1.2386861069123747E+000                  4.1230794859216657E-037                  4.1230794859216649E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6495058759684101E-038                  0.0000000000000000E+000                 -1.7757221902695775E+005                  6.9999999999891660E-001                  2.8000000000108360E-001                  3.4003348417125743E-003                  1.0042037559053029E-003                  9.3356817689024436E-003                  2.1065151715171600E-005                  0.0000000000000000E+000                 -1.9176455974579941E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 1.4971323506959887E+001                  2.7909684174984534E+001                  4.6339217847721542E+004                  3.7916975464614893E+002                 -9.9902899229972508E+000                  4.2072290037200784E+000                  2.0186827757046008E+013                  4.6599159329701024E+001                  4.0155935680020480E+009                  1.3582040220496125E+000                  2.4923637881869948E-001                  6.5335176885198709E-001                  7.5939384626031026E-001                  2.0909190963872064E+002                  1.7007784500742832E+002                  1.6404135194093528E-001                  1.6404135194093528E-001                  0.0000000000000000E+000                  1.2418902350750978E+000                  4.1641985178890163E-037                  4.1641985178890163E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6659562221419141E-038                  0.0000000000000000E+000                 -1.7343003962787220E+005                  6.9999999999891660E-001                  2.8000000000108360E-001                  3.4003348417125743E-003                  1.0042037559053029E-003                  9.3356817689024436E-003                  2.1065151715171600E-005                  0.0000000000000000E+000                 -1.9168639183045517E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
