                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     600                                      732                  5.0000000000000000E-001                  2.0000000000000000E-002                  9.4431830096687730E+006                  1.4212984671502979E+005                  3.6993198786963831E+003                  1.3199945820717837E-001                  8.8572955890233307E-001                 -2.7272791352871608E+000                  6.9999998272953712E-001                  2.9814905714368975E-005                  2.7997020236474890E-001                  3.4003348417125075E-003                  1.0042037559053097E-003                  9.3356817689024558E-003                  2.0994599496976470E-003                  4.9999611419030471E-001                 -4.7451277908038483E-014                  3.4999727746848869E-001                  1.4901166562095747E-005                  1.3998401327144749E-001                  1.7001542078022159E-003                  5.0209797580796098E-004                  4.6678046077684963E-003                  1.0497218167469955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999611360508467E-001                  8.8542675626524359E-001                  4.9999611276399164E-001                  8.8520523502820481E-001                  1.1803259746715998E+004                  5.0192578892064236E+007                  3.7878648971842064E+010                  3.6257394039413452E-005                  3.6257394039413446E-005                  5.0393126723136323E-081                  1.4522323098505469E-006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.9999611419030471E-001                  8.8572955890233307E-001                  1.3199945820717837E-001                  1.3190842771488108E+005                 -6.2106191019701615E+000                  3.5681952955376723E+000                  1.5561463597578696E+012                  1.6338650935375060E+001                  1.0919105938197200E+009                  1.1851622465201423E+000                  1.0941617773561187E-001                  1.4329208790605326E+000                  7.6971563199524512E-005                  1.3190795509399322E+005                  4.7262088784672734E-001                  1.2498453292585936E-001                  1.2226675353304202E-001                  2.7743494828603245E+004                  8.8334386856596822E-002                  2.5129336910873028E-033                  2.5129336910873028E-033                  2.9124001771256558E-084                  0.0000000000000000E+000                  1.0053405242091694E-034                  0.0000000000000000E+000                  4.3376078467099977E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9999999284744305E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1356953886156418E+001 
                 4.9999611418980472E-001                  8.8572907287353964E-001                  1.3199945820706549E-001                  1.3254482624474686E+005                 -6.2089114373699843E+000                  3.5684516626177651E+000                  1.5572416079186716E+012                  1.6339289799669569E+001                  1.0891594018390954E+009                  1.1853853616077374E+000                  1.0957230837814504E-001                  1.4325019180130916E+000                  7.6975444629216421E-005                  1.3254435250657474E+005                  4.7373817211493024E-001                  1.2519994832677675E-001                  1.2241361239785949E-001                  2.7743494828603245E+004                  8.8649696820521082E-002                  2.5228454417799380E-033                  2.5228454417799383E-033                  2.9125375777136418E-084                  0.0000000000000000E+000                  1.0093058833741202E-034                  0.0000000000000000E+000                  4.4017579993614653E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9999999284744305E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1360262253627964E+001 
                 4.9999611418855466E-001                  8.8572786256756830E-001                  1.3199945820677916E-001                  1.3345420353972111E+005                 -6.2064880783953909E+000                  3.5688175940143716E+000                  1.5587969138961509E+012                  1.6340306580336943E+001                  1.0852199378669140E+009                  1.1857063773248326E+000                  1.0979689774953721E-001                  1.4319026529155183E+000                  7.6980289808994428E-005                  1.3345372820219057E+005                  4.7533753053680794E-001                  1.2628089204744875E-001                  1.2313937957586572E-001                  2.8742213652520288E+004                  8.9105020990827677E-002                  2.5369784589160631E-033                  2.5369784589160634E-033                  2.9127299450190781E-084                  0.0000000000000000E+000                  1.0149600297270031E-034                  0.0000000000000000E+000                  4.5229311462083432E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9999999284744305E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1376160740036008E+001 
                 4.9999611418730472E-001                  8.8572665899300207E-001                  1.3199945820648501E-001                  1.3481904407707730E+005                 -6.2028890332350741E+000                  3.5693657983063463E+000                  1.5611396716927429E+012                  1.6341861091475991E+001                  1.0793012139088683E+009                  1.1861918273564720E+000                  1.1013660697367270E-001                  1.4310037403679985E+000                  7.6985126116407203E-005                  1.3481856633342785E+005                  4.7774364945027653E-001                  1.2737099432982893E-001                  1.2385304994454090E-001                  2.9711555709391199E+004                  8.9798138907073166E-002                  2.5581143954061021E-033                  2.5581143954061021E-033                  2.9130597284702188E-084                  0.0000000000000000E+000                  1.0234158093436149E-034                  0.0000000000000000E+000                  4.6907039412867974E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9999999284744305E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1391105429971184E+001 
                 4.9999611418480472E-001                  8.8572427170007462E-001                  1.3199945820587522E-001                  1.3800259058296916E+005                 -6.1946636030582010E+000                  3.5706414415314458E+000                  1.5666255356353320E+012                  1.6345757759187421E+001                  1.0654293540079250E+009                  1.1873447302034805E+000                  1.1094352068913238E-001                  1.4289021700037754E+000                  7.6987090092678082E-005                  1.3800210719315408E+005                  4.8338981508099527E-001                  1.2958271194968449E-001                  1.2524811331151314E-001                  3.1571273783088884E+004                  9.1463948834175191E-002                  2.6070833183919195E-033                  2.6070833183919195E-033                  2.9133620533313490E-084                  0.0000000000000000E+000                  1.0430066337687652E-034                  0.0000000000000000E+000                  5.0197825590116230E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9999998569488614E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1418554938816301E+001 
                 4.9999611417855477E-001                  8.8571841538637130E-001                  1.3199945820424511E-001                  1.4255059248901380E+005                 -6.1832978026487417E+000                  3.5724520589352884E+000                  1.5744518068670547E+012                  1.6351815024762981E+001                  1.0456013301513226E+009                  1.1890315863621541E+000                  1.1212413317760342E-001                  1.4259131460851748E+000                  7.6967314955905849E-005                  1.4255010097040443E+005                  4.9151860937435510E-001                  1.3525586249221255E-001                  1.2853776868257580E-001                  3.5776098653225868E+004                  9.3956041121977293E-002                  2.6762951902894356E-033                  2.6762951902894359E-033                  2.9136729540885544E-084                  0.0000000000000000E+000                  1.0706959834183228E-034                  0.0000000000000000E+000                  5.3864560548856211E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9999996662139985E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1475551833387804E+001 
                 4.9999611417230483E-001                  8.8571271027402843E-001                  1.3199945820249739E-001                  1.4937267277660614E+005                 -6.1670307358418608E+000                  3.5751422931490069E+000                  1.5861203069713345E+012                  1.6361802327762764E+001                  1.0160036303692501E+009                  1.1916381272931365E+000                  1.1394991845178715E-001                  1.4214778303651012E+000                  7.6895405677007003E-005                  1.4937216892702467E+005                  5.0384958147334491E-001                  1.4115624552317058E-001                  1.3159072112259712E-001                  3.9453408049383543E+004                  9.7943365335293034E-002                  2.7785641283669123E-033                  2.7785641283669123E-033                  2.9142849989747083E-084                  0.0000000000000000E+000                  1.1116103570249103E-034                  0.0000000000000000E+000                  5.7158448038902443E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9999998569488614E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1520727662721661E+001 
                 4.9999611415980499E-001                  8.8570171932189856E-001                  1.3199945819879111E-001                  1.5846950339349531E+005                 -6.1466163189236518E+000                  3.5786624827146341E+000                  1.6012942713715344E+012                  1.6375605834108590E+001                  9.7760397465867829E+008                  1.1951807740762823E+000                  1.1644883947213444E-001                  1.4157595097678433E+000                  7.6746216748202868E-005                  1.5846898294032254E+005                  5.2045317276688907E-001                  1.5362091364086775E-001                  1.3711618880494519E-001                  4.5566319782731931E+004                  1.0369395708657675E-001                  2.9124577631585942E-033                  2.9124577631585942E-033                  2.9153595863401308E-084                  0.0000000000000000E+000                  1.1651767115865844E-034                  0.0000000000000000E+000                  5.9246809353076613E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -1.9999999284744305E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1588570814810073E+001 
                 4.9999611414730499E-001                  8.8569123280090589E-001                  1.3199945819495187E-001                  1.6756713949212219E+005                 -6.1274864227940826E+000                  3.5821055750130961E+000                  1.6159625394534299E+012                  1.6389686700724372E+001                  9.4075911494346738E+008                  1.1987601671233274E+000                  1.1901025503158900E-001                  1.4102952390677144E+000                  7.6543307531034562E-005                  1.6756660226982497E+005                  5.3722229721410486E-001                  1.6694227550338359E-001                  1.4204180676196004E-001                  5.0427942589419530E+004                  1.0994210313876604E-001                  3.0437802949533639E-033                  3.0437802949533636E-033                  2.9165962495811186E-084                  0.0000000000000000E+000                  1.2177144540373185E-034                  0.0000000000000000E+000                  5.9417824823501242E-001                  6.9999999508740440E-001                  2.8000000491259569E-001                  3.4003348417126255E-003                  1.0042037559053031E-003                  9.3356817689024558E-003                  2.1065151715171641E-005                  0.0000000000000000E+000                 -2.0000000715255688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1637717562939486E+001 
